Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-06-30 14:30:00-04:00,615.9299926757812,618.25,615.3200073242188,617.9000244140625,13571883,0.0,0.0,0.0
2025-06-30 15:30:00-04:00,617.9000244140625,619.219970703125,617.4000244140625,617.9000244140625,21415473,0.0,0.0,0.0
2025-07-01 09:30:00-04:00,616.3599853515625,618.0650024414062,616.2550048828125,617.1199951171875,12323158,0.0,0.0,0.0
2025-07-01 10:30:00-04:00,617.0999755859375,617.6099853515625,615.52001953125,617.280029296875,11591729,0.0,0.0,0.0
2025-07-01 11:30:00-04:00,617.27001953125,618.0999755859375,616.0800170898438,617.3200073242188,7723008,0.0,0.0,0.0
2025-07-01 12:30:00-04:00,617.3200073242188,618.2100219726562,617.0,618.0750122070312,6132062,0.0,0.0,0.0
2025-07-01 13:30:00-04:00,618.0800170898438,618.8300170898438,617.760009765625,618.010009765625,6367716,0.0,0.0,0.0
2025-07-01 14:30:00-04:00,618.010009765625,618.510009765625,616.7000122070312,618.364990234375,9843151,0.0,0.0,0.0
2025-07-01 15:30:00-04:00,618.364990234375,618.719970703125,617.4299926757812,617.5599975585938,10313522,0.0,0.0,0.0
2025-07-02 09:30:00-04:00,617.239990234375,618.719970703125,616.6099853515625,618.5999755859375,11824245,0.0,0.0,0.0
2025-07-02 10:30:00-04:00,618.5999755859375,619.1649780273438,618.2000122070312,618.7899780273438,8718458,0.0,0.0,0.0
2025-07-02 11:30:00-04:00,618.7899780273438,619.4550170898438,618.739990234375,619.155029296875,5896295,0.0,0.0,0.0
2025-07-02 12:30:00-04:00,619.1599731445312,619.6749877929688,619.0,619.47998046875,7640261,0.0,0.0,0.0
2025-07-02 13:30:00-04:00,619.469970703125,619.719970703125,619.22998046875,619.5900268554688,6646497,0.0,0.0,0.0
2025-07-02 14:30:00-04:00,619.5800170898438,620.1699829101562,619.5750122070312,619.760009765625,7702106,0.0,0.0,0.0
2025-07-02 15:30:00-04:00,619.75,620.47998046875,619.6099853515625,620.3699951171875,10199323,0.0,0.0,0.0
2025-07-03 09:30:00-04:00,622.4500122070312,625.1099853515625,622.4299926757812,625.0,16305435,0.0,0.0,0.0
2025-07-03 10:30:00-04:00,625.0,625.7849731445312,624.7899780273438,625.4199829101562,9078995,0.0,0.0,0.0
2025-07-03 11:30:00-04:00,625.5349731445312,626.0800170898438,625.3599853515625,625.7349853515625,9030686,0.0,0.0,0.0
2025-07-07 09:30:00-04:00,623.3599853515625,624.030029296875,622.530029296875,623.0399780273438,9405919,0.0,0.0,0.0
2025-07-07 10:30:00-04:00,622.8599853515625,623.10498046875,621.5599975585938,622.0700073242188,6848812,0.0,0.0,0.0
2025-07-07 11:30:00-04:00,622.0599975585938,622.2899780273438,619.2410278320312,620.5750122070312,11523043,0.0,0.0,0.0
2025-07-07 12:30:00-04:00,620.72998046875,621.2349853515625,619.47998046875,620.1900024414062,7769168,0.0,0.0,0.0
2025-07-07 13:30:00-04:00,620.1599731445312,621.4099731445312,617.8800048828125,617.989990234375,10860567,0.0,0.0,0.0
2025-07-07 14:30:00-04:00,617.989990234375,620.3900146484375,617.8699951171875,619.4600219726562,9725327,0.0,0.0,0.0
2025-07-07 15:30:00-04:00,619.469970703125,621.0,619.3900146484375,620.780029296875,12109392,0.0,0.0,0.0
2025-07-08 09:30:00-04:00,621.0800170898438,621.6649780273438,619.6420288085938,620.010009765625,9714780,0.0,0.0,0.0
2025-07-08 10:30:00-04:00,620.0250244140625,621.4949951171875,619.52001953125,619.9639892578125,9045204,0.0,0.0,0.0
2025-07-08 11:30:00-04:00,619.97998046875,622.1099853515625,619.97998046875,621.875,7132153,0.0,0.0,0.0
2025-07-08 12:30:00-04:00,621.8900146484375,622.0499877929688,619.8400268554688,620.8350219726562,8696528,0.0,0.0,0.0
2025-07-08 13:30:00-04:00,620.8300170898438,621.3099975585938,620.2000122070312,620.6500244140625,5414201,0.0,0.0,0.0
2025-07-08 14:30:00-04:00,620.6599731445312,620.9249877929688,620.0900268554688,620.510009765625,6119689,0.0,0.0,0.0
2025-07-08 15:30:00-04:00,620.510009765625,620.8099975585938,620.0399780273438,620.3099975585938,9674035,0.0,0.0,0.0
2025-07-09 09:30:00-04:00,622.77001953125,624.719970703125,622.6500244140625,623.3699951171875,11507049,0.0,0.0,0.0
2025-07-09 10:30:00-04:00,623.3800048828125,623.3800048828125,620.9105224609375,622.10498046875,12238638,0.0,0.0,0.0
2025-07-09 11:30:00-04:00,622.0999755859375,622.5399780273438,621.5499877929688,621.7899780273438,6843515,0.0,0.0,0.0
2025-07-09 12:30:00-04:00,621.7999877929688,622.6749877929688,621.6199951171875,622.322021484375,5325341,0.0,0.0,0.0
2025-07-09 13:30:00-04:00,622.3200073242188,623.3090209960938,622.0599975585938,622.8499755859375,6764656,0.0,0.0,0.0
2025-07-09 14:30:00-04:00,622.9099731445312,623.77001953125,622.8200073242188,623.5999755859375,7703630,0.0,0.0,0.0
2025-07-09 15:30:00-04:00,623.5900268554688,624.2100219726562,623.4099731445312,623.989990234375,9243138,0.0,0.0,0.0
2025-07-10 09:30:00-04:00,624.260009765625,624.280029296875,623.010009765625,623.7348022460938,12432517,0.0,0.0,0.0
2025-07-10 10:30:00-04:00,623.77001953125,625.5750122070312,623.7448120117188,625.52001953125,8535858,0.0,0.0,0.0
2025-07-10 11:30:00-04:00,625.52001953125,625.7849731445312,625.0250244140625,625.5700073242188,5226207,0.0,0.0,0.0
2025-07-10 12:30:00-04:00,625.5700073242188,626.22998046875,625.239990234375,626.0999755859375,4585228,0.0,0.0,0.0
2025-07-10 13:30:00-04:00,626.0900268554688,626.8701171875,626.0800170898438,626.5900268554688,5790984,0.0,0.0,0.0
2025-07-10 14:30:00-04:00,626.5900268554688,626.6699829101562,626.0900268554688,626.2050170898438,6646470,0.0,0.0,0.0
2025-07-10 15:30:00-04:00,626.2000122070312,626.6749877929688,625.2100219726562,625.8300170898438,9553611,0.0,0.0,0.0
2025-07-11 09:30:00-04:00,622.739990234375,624.260009765625,621.530029296875,624.0050048828125,11912865,0.0,0.0,0.0
2025-07-11 10:30:00-04:00,624.0,624.3699951171875,622.7100219726562,623.3900146484375,7390720,0.0,0.0,0.0
2025-07-11 11:30:00-04:00,623.4000244140625,624.6400146484375,623.1500244140625,623.9450073242188,8419054,0.0,0.0,0.0
2025-07-11 12:30:00-04:00,623.9500122070312,624.5800170898438,623.5599975585938,624.4500122070312,5136029,0.0,0.0,0.0
2025-07-11 13:30:00-04:00,624.4500122070312,624.7000122070312,623.75,624.2650146484375,6143243,0.0,0.0,0.0
2025-07-11 14:30:00-04:00,624.2750244140625,624.8599853515625,623.1300048828125,624.4450073242188,9627611,0.0,0.0,0.0
2025-07-11 15:30:00-04:00,624.4500122070312,624.5800170898438,623.469970703125,623.6099853515625,10303202,0.0,0.0,0.0
2025-07-14 09:30:00-04:00,622.9400024414062,623.7100219726562,621.7999267578125,622.6915283203125,12127867,0.0,0.0,0.0
2025-07-14 10:30:00-04:00,622.6799926757812,624.1400146484375,622.3699951171875,624.1300048828125,7416000,0.0,0.0,0.0
2025-07-14 11:30:00-04:00,624.1300048828125,624.3900146484375,623.77001953125,623.885009765625,5156203,0.0,0.0,0.0
2025-07-14 12:30:00-04:00,623.8699951171875,624.969970703125,623.6300048828125,624.7000122070312,4813082,0.0,0.0,0.0
2025-07-14 13:30:00-04:00,624.7100219726562,625.0,624.4249877929688,624.9500122070312,4168700,0.0,0.0,0.0
2025-07-14 14:30:00-04:00,624.9600219726562,625.1580810546875,624.4600219726562,624.72998046875,6118559,0.0,0.0,0.0
2025-07-14 15:30:00-04:00,624.72998046875,624.989990234375,624.2999877929688,624.719970703125,8076747,0.0,0.0,0.0
2025-07-15 09:30:00-04:00,627.52001953125,627.8599853515625,625.260009765625,625.47998046875,13736533,0.0,0.0,0.0
2025-07-15 10:30:00-04:00,625.489990234375,625.5800170898438,623.7999877929688,625.1007080078125,11730373,0.0,0.0,0.0
2025-07-15 11:30:00-04:00,625.1199951171875,625.3900146484375,624.010009765625,624.2747802734375,6900639,0.0,0.0,0.0
2025-07-15 12:30:00-04:00,624.27001953125,624.5750122070312,622.9500122070312,623.8599853515625,8131280,0.0,0.0,0.0
2025-07-15 13:30:00-04:00,623.8499755859375,624.8699951171875,623.8499755859375,624.5999755859375,6158806,0.0,0.0,0.0
2025-07-15 14:30:00-04:00,624.5999755859375,624.8300170898438,623.0150146484375,623.2899780273438,10091716,0.0,0.0,0.0
2025-07-15 15:30:00-04:00,623.3099975585938,623.7999877929688,622.0800170898438,622.1099853515625,11156036,0.0,0.0,0.0
2025-07-16 09:30:00-04:00,623.739990234375,624.1199951171875,621.6799926757812,622.489990234375,11966558,0.0,0.0,0.0
2025-07-16 10:30:00-04:00,622.489990234375,623.3699951171875,619.4600219726562,621.3150024414062,22967144,0.0,0.0,0.0
2025-07-16 11:30:00-04:00,621.3499755859375,622.5399780273438,618.0499877929688,621.6699829101562,22578860,0.0,0.0,0.0
2025-07-16 12:30:00-04:00,621.6749877929688,623.7899780273438,621.1400146484375,623.0999755859375,6693618,0.0,0.0,0.0
2025-07-16 13:30:00-04:00,623.0999755859375,623.4600830078125,622.719970703125,623.3499755859375,4760317,0.0,0.0,0.0
2025-07-16 14:30:00-04:00,623.344970703125,624.52001953125,623.344970703125,624.1400756835938,7135465,0.0,0.0,0.0
2025-07-16 15:30:00-04:00,624.1400146484375,624.72998046875,623.885009765625,624.1799926757812,8101270,0.0,0.0,0.0
2025-07-17 09:30:00-04:00,624.4000244140625,626.22998046875,624.1799926757812,625.4600219726562,11472330,0.0,0.0,0.0
2025-07-17 10:30:00-04:00,625.4600219726562,626.719970703125,625.010009765625,626.6699829101562,8427546,0.0,0.0,0.0
2025-07-17 11:30:00-04:00,626.6712036132812,627.510009765625,626.5599975585938,626.8499755859375,6685673,0.0,0.0,0.0
2025-07-17 12:30:00-04:00,626.8400268554688,627.0980224609375,626.5250244140625,627.0250244140625,6103443,0.0,0.0,0.0
2025-07-17 13:30:00-04:00,627.0650024414062,627.8800048828125,627.0,627.8322143554688,6810284,0.0,0.0,0.0
2025-07-17 14:30:00-04:00,627.8934936523438,628.40478515625,627.64501953125,627.97998046875,7216990,0.0,0.0,0.0
2025-07-17 15:30:00-04:00,627.969970703125,628.3200073242188,627.6500244140625,627.97998046875,14598908,0.0,0.0,0.0
2025-07-18 09:30:00-04:00,629.2999877929688,629.469970703125,627.239990234375,627.3699951171875,14355767,0.0,0.0,0.0
2025-07-18 10:30:00-04:00,627.3499755859375,627.9099731445312,626.9099731445312,627.60498046875,11133429,0.0,0.0,0.0
2025-07-18 11:30:00-04:00,627.6199951171875,628.1699829101562,626.5399780273438,626.9600219726562,7045686,0.0,0.0,0.0
2025-07-18 12:30:00-04:00,626.97998046875,627.385009765625,626.4600219726562,626.9400024414062,5704897,0.0,0.0,0.0
2025-07-18 13:30:00-04:00,626.9400024414062,627.530029296875,626.6599731445312,627.114990234375,4183073,0.0,0.0,0.0
2025-07-18 14:30:00-04:00,627.1099853515625,627.5999755859375,627.02001953125,627.3900146484375,5054812,0.0,0.0,0.0
2025-07-18 15:30:00-04:00,627.375,627.760009765625,627.010009765625,627.5900268554688,7725900,0.0,0.0,0.0
2025-07-21 09:30:00-04:00,628.77001953125,631.3300170898438,628.6799926757812,631.25,11940189,0.0,0.0,0.0
2025-07-21 10:30:00-04:00,631.25,631.3900146484375,630.6400146484375,631.268798828125,6696004,0.0,0.0,0.0
2025-07-21 11:30:00-04:00,631.27001953125,631.5399780273438,630.5349731445312,630.77001953125,5926978,0.0,0.0,0.0
2025-07-21 12:30:00-04:00,630.7752075195312,631.489990234375,630.7249755859375,631.39501953125,4180603,0.0,0.0,0.0
2025-07-21 13:30:00-04:00,631.3900146484375,631.52001953125,631.0399780273438,631.1917724609375,4545996,0.0,0.0,0.0
2025-07-21 14:30:00-04:00,631.2000122070312,631.2000122070312,629.1099853515625,629.4500122070312,10841234,0.0,0.0,0.0
2025-07-21 15:30:00-04:00,629.4500122070312,629.6799926757812,628.3400268554688,628.72998046875,12654906,0.0,0.0,0.0
2025-07-22 09:30:00-04:00,629.0999755859375,629.1900024414062,626.1900024414062,627.0900268554688,14434422,0.0,0.0,0.0
2025-07-22 10:30:00-04:00,627.0800170898438,628.114990234375,626.9721069335938,627.6400146484375,6721517,0.0,0.0,0.0
2025-07-22 11:30:00-04:00,627.6400146484375,628.125,627.0399780273438,627.239990234375,5933245,0.0,0.0,0.0
2025-07-22 12:30:00-04:00,627.25,629.219970703125,627.0700073242188,629.0499877929688,5321387,0.0,0.0,0.0
2025-07-22 13:30:00-04:00,629.0499877929688,629.1799926757812,627.52001953125,628.4249877929688,6421876,0.0,0.0,0.0
2025-07-22 14:30:00-04:00,628.4199829101562,629.530029296875,628.3699951171875,629.2000122070312,7458920,0.0,0.0,0.0
2025-07-22 15:30:00-04:00,629.1900024414062,629.72998046875,628.75,628.8300170898438,8957431,0.0,0.0,0.0
2025-07-23 09:30:00-04:00,630.9949951171875,631.4650268554688,629.72998046875,630.73876953125,11930032,0.0,0.0,0.0
2025-07-23 10:30:00-04:00,630.7352294921875,630.9249877929688,630.0900268554688,630.8250122070312,6193455,0.0,0.0,0.0
2025-07-23 11:30:00-04:00,630.8200073242188,632.7899780273438,630.469970703125,631.6900024414062,9429235,0.0,0.0,0.0
2025-07-23 12:30:00-04:00,631.6799926757812,632.1950073242188,631.3494873046875,632.0999755859375,8404152,0.0,0.0,0.0
2025-07-23 13:30:00-04:00,632.1099853515625,633.6500244140625,631.7899780273438,633.2349853515625,9748596,0.0,0.0,0.0
2025-07-23 14:30:00-04:00,633.2349853515625,633.47998046875,632.9550170898438,633.3599853515625,7431353,0.0,0.0,0.0
2025-07-23 15:30:00-04:00,633.3599853515625,634.1599731445312,632.9400024414062,634.1599731445312,10283392,0.0,0.0,0.0
2025-07-24 09:30:00-04:00,634.5999755859375,635.3900146484375,633.989990234375,634.8200073242188,12862862,0.0,0.0,0.0
2025-07-24 10:30:00-04:00,634.8200073242188,635.8900146484375,634.72998046875,635.5250244140625,7091351,0.0,0.0,0.0
2025-07-24 11:30:00-04:00,635.5250244140625,635.72998046875,634.280029296875,634.5650024414062,6659179,0.0,0.0,0.0
2025-07-24 12:30:00-04:00,634.5700073242188,635.97998046875,634.4500122070312,635.3800048828125,6391273,0.0,0.0,0.0
2025-07-24 13:30:00-04:00,635.3800048828125,636.1500244140625,635.125,635.780029296875,8024878,0.0,0.0,0.0
2025-07-24 14:30:00-04:00,635.7849731445312,635.9299926757812,634.6900024414062,635.4718017578125,8969049,0.0,0.0,0.0
2025-07-24 15:30:00-04:00,635.4749755859375,635.5750122070312,634.25,634.4500122070312,15010238,0.0,0.0,0.0
2025-07-25 09:30:00-04:00,635.0900268554688,635.6099853515625,634.8400268554688,635.469970703125,9407069,0.0,0.0,0.0
2025-07-25 10:30:00-04:00,635.469970703125,636.1300048828125,635.2899780273438,636.02001953125,5993959,0.0,0.0,0.0
2025-07-25 11:30:00-04:00,636.02001953125,636.9299926757812,635.6099853515625,636.760009765625,6686141,0.0,0.0,0.0
2025-07-25 12:30:00-04:00,636.760009765625,637.1300048828125,636.5999755859375,637.0452270507812,6436824,0.0,0.0,0.0
2025-07-25 13:30:00-04:00,637.0499877929688,637.530029296875,636.969970703125,637.3300170898438,5122697,0.0,0.0,0.0
2025-07-25 14:30:00-04:00,637.3300170898438,637.5798950195312,637.1749877929688,637.3400268554688,5294461,0.0,0.0,0.0
2025-07-25 15:30:00-04:00,637.3300170898438,637.489990234375,636.625,637.030029296875,11606754,0.0,0.0,0.0
2025-07-28 09:30:00-04:00,637.47998046875,638.0399780273438,637.0800170898438,637.7349853515625,12608320,0.0,0.0,0.0
2025-07-28 10:30:00-04:00,637.739990234375,637.89990234375,636.3300170898438,637.0700073242188,7029218,0.0,0.0,0.0
2025-07-28 11:30:00-04:00,637.0700073242188,637.6500244140625,636.97998046875,637.4000244140625,3958235,0.0,0.0,0.0
2025-07-28 12:30:00-04:00,637.39501953125,637.4099731445312,636.1599731445312,636.3200073242188,4788861,0.0,0.0,0.0
2025-07-28 13:30:00-04:00,636.3099975585938,636.760009765625,635.5399780273438,636.030029296875,6173527,0.0,0.0,0.0
2025-07-28 14:30:00-04:00,636.0399780273438,636.2899780273438,635.6900024414062,636.0399780273438,6089625,0.0,0.0,0.0
2025-07-28 15:30:00-04:00,636.0499877929688,637.02001953125,635.8200073242188,636.8900146484375,9077255,0.0,0.0,0.0
2025-07-29 09:30:00-04:00,638.3499755859375,638.6699829101562,637.239990234375,637.760009765625,10175675,0.0,0.0,0.0
2025-07-29 10:30:00-04:00,637.760009765625,637.8599853515625,635.1799926757812,635.2899780273438,8973013,0.0,0.0,0.0
2025-07-29 11:30:00-04:00,635.2899780273438,636.2100219726562,634.6900024414062,635.6599731445312,7394149,0.0,0.0,0.0
2025-07-29 12:30:00-04:00,635.6619873046875,636.5599975585938,635.0999755859375,636.1799926757812,5465489,0.0,0.0,0.0
2025-07-29 13:30:00-04:00,636.1749877929688,636.3900146484375,634.9400024414062,635.3200073242188,6248279,0.0,0.0,0.0
2025-07-29 14:30:00-04:00,635.3150024414062,635.8599853515625,635.030029296875,635.0599975585938,6204643,0.0,0.0,0.0
2025-07-29 15:30:00-04:00,635.0700073242188,635.4000244140625,634.3350219726562,635.219970703125,11693522,0.0,0.0,0.0
2025-07-30 09:30:00-04:00,635.9199829101562,636.6649780273438,635.2899780273438,636.3300170898438,9553683,0.0,0.0,0.0
2025-07-30 10:30:00-04:00,636.3200073242188,636.8200073242188,635.0,635.3150024414062,6908666,0.0,0.0,0.0
2025-07-30 11:30:00-04:00,635.3200073242188,636.719970703125,635.0900268554688,636.5700073242188,5028064,0.0,0.0,0.0
2025-07-30 12:30:00-04:00,636.5800170898438,636.6599731445312,636.14501953125,636.2100219726562,3361418,0.0,0.0,0.0
2025-07-30 13:30:00-04:00,636.219970703125,637.1099853515625,636.010009765625,636.77001953125,6602865,0.0,0.0,0.0
2025-07-30 14:30:00-04:00,636.77001953125,637.6799926757812,631.5399780273438,632.0892944335938,23765491,0.0,0.0,0.0
2025-07-30 15:30:00-04:00,632.0900268554688,634.635009765625,631.6099853515625,634.5,14767858,0.0,0.0,0.0
2025-07-31 09:30:00-04:00,639.4550170898438,639.8499755859375,637.6900024414062,638.8200073242188,18845004,0.0,0.0,0.0
2025-07-31 10:30:00-04:00,638.8099975585938,639.1400146484375,635.0599975585938,636.1900024414062,11944043,0.0,0.0,0.0
2025-07-31 11:30:00-04:00,636.1900024414062,638.22998046875,636.1099853515625,638.0800170898438,6674444,0.0,0.0,0.0
2025-07-31 12:30:00-04:00,638.085205078125,638.3099975585938,634.4099731445312,634.8400268554688,8104819,0.0,0.0,0.0
2025-07-31 13:30:00-04:00,634.8599853515625,635.655029296875,631.4299926757812,634.2100219726562,14674708,0.0,0.0,0.0
2025-07-31 14:30:00-04:00,634.2000122070312,635.125,632.6199951171875,632.780029296875,10842862,0.0,0.0,0.0
2025-07-31 15:30:00-04:00,632.7949829101562,633.6799926757812,630.7650146484375,631.969970703125,19680307,0.0,0.0,0.0
2025-08-01 09:30:00-04:00,626.2999877929688,626.3400268554688,619.6500244140625,623.2000122070312,30644019,0.0,0.0,0.0
2025-08-01 10:30:00-04:00,623.4299926757812,624.0700073242188,621.3900146484375,621.510009765625,17357341,0.0,0.0,0.0
2025-08-01 11:30:00-04:00,621.510009765625,624.9650268554688,621.3800048828125,624.2100219726562,13619112,0.0,0.0,0.0
2025-08-01 12:30:00-04:00,624.2100219726562,624.4600219726562,620.3350219726562,620.5700073242188,16693904,0.0,0.0,0.0
2025-08-01 13:30:00-04:00,620.5700073242188,621.8099975585938,619.2899780273438,621.6248168945312,14851233,0.0,0.0,0.0
2025-08-01 14:30:00-04:00,621.6300048828125,623.1099853515625,620.9500122070312,621.7899780273438,18461979,0.0,0.0,0.0
2025-08-01 15:30:00-04:00,621.780029296875,623.2999877929688,620.8400268554688,621.7100219726562,18083927,0.0,0.0,0.0
2025-08-04 09:30:00-04:00,625.6699829101562,629.530029296875,625.5800170898438,629.4000244140625,16466923,0.0,0.0,0.0
2025-08-04 10:30:00-04:00,629.4099731445312,629.7000122070312,628.4600219726562,629.0,9646390,0.0,0.0,0.0
2025-08-04 11:30:00-04:00,628.989990234375,630.1699829101562,628.5900268554688,629.719970703125,7217114,0.0,0.0,0.0
2025-08-04 12:30:00-04:00,629.7100219726562,630.52001953125,629.6799926757812,630.2899780273438,5339004,0.0,0.0,0.0
2025-08-04 13:30:00-04:00,630.2999877929688,630.489990234375,629.3900146484375,629.989990234375,8154850,0.0,0.0,0.0
2025-08-04 14:30:00-04:00,629.989990234375,630.75,629.739990234375,630.2650146484375,7614826,0.0,0.0,0.0
2025-08-04 15:30:00-04:00,630.2650146484375,631.2150268554688,629.9208984375,631.0599975585938,10505323,0.0,0.0,0.0
2025-08-05 09:30:00-04:00,631.7899780273438,632.605224609375,629.1900024414062,629.8590087890625,14016837,0.0,0.0,0.0
2025-08-05 10:30:00-04:00,629.864990234375,629.864990234375,627.0399780273438,628.010009765625,13408969,0.0,0.0,0.0
2025-08-05 11:30:00-04:00,627.97998046875,629.1851196289062,627.1599731445312,629.0499877929688,7261146,0.0,0.0,0.0
2025-08-05 12:30:00-04:00,629.030029296875,629.8250122070312,627.7999877929688,629.6950073242188,5970871,0.0,0.0,0.0
2025-08-05 13:30:00-04:00,629.7047729492188,630.3200073242188,628.5999755859375,628.7100219726562,7485879,0.0,0.0,0.0
2025-08-05 14:30:00-04:00,628.7100219726562,629.1099853515625,627.8699951171875,628.9799194335938,7193278,0.0,0.0,0.0
