date,open,high,low,close,volume,average,barCount
2025-10-07 10:45:00-04:00,608.13,608.42,607.9,607.99,340136.0,608.13,2130
2025-10-07 10:50:00-04:00,607.99,608.04,607.72,607.97,325953.0,607.89,2145
2025-10-07 10:55:00-04:00,607.97,608.05,607.53,607.84,361377.0,607.794,2434
2025-10-07 11:00:00-04:00,607.85,607.96,606.74,606.85,811570.0,607.405,5115
2025-10-07 11:05:00-04:00,606.83,606.88,604.67,604.83,2021141.0,605.57,13300
2025-10-07 11:10:00-04:00,604.83,606.28,604.74,606.04,1467587.0,605.529,10524
2025-10-07 11:15:00-04:00,606.03,606.35,605.52,605.77,677981.0,605.965,4566
2025-10-07 11:20:00-04:00,605.74,606.43,605.69,605.93,521123.0,606.146,3520
2025-10-07 11:25:00-04:00,605.93,606.2,604.97,605.21,642590.0,605.413,4417
2025-10-07 11:30:00-04:00,605.18,605.29,604.45,604.73,834127.0,604.818,5902
2025-10-07 11:35:00-04:00,604.72,605.06,603.52,604.05,1091806.0,604.143,7750
2025-10-07 11:40:00-04:00,604.04,605.01,603.61,604.3,825073.0,604.376,5564
2025-10-07 11:45:00-04:00,604.32,604.36,603.13,603.38,732444.0,603.637,5091
2025-10-07 11:50:00-04:00,603.39,603.98,603.03,603.31,958496.0,603.407,6628
2025-10-07 11:55:00-04:00,603.31,604.2,603.21,604.14,702994.0,603.723,4756
2025-10-07 12:00:00-04:00,604.13,604.88,604.06,604.7,834655.0,604.582,5439
2025-10-07 12:05:00-04:00,604.7,604.86,603.8,604.07,710613.0,604.322,4814
2025-10-07 12:10:00-04:00,604.09,604.27,603.65,603.76,457990.0,603.987,2923
2025-10-07 12:15:00-04:00,603.76,604.16,603.36,603.42,407903.0,603.785,2795
2025-10-07 12:20:00-04:00,603.43,604.23,603.41,603.99,407377.0,603.793,2785
2025-10-07 12:25:00-04:00,603.98,604.76,603.95,604.31,504485.0,604.424,3191
2025-10-07 12:30:00-04:00,604.31,605.28,604.26,605.21,555734.0,604.829,3667
2025-10-07 12:35:00-04:00,605.22,605.63,604.98,605.35,416677.0,605.329,2670
2025-10-07 12:40:00-04:00,605.34,605.5,604.91,605.18,434367.0,605.188,2601
2025-10-07 12:45:00-04:00,605.14,605.22,604.2,604.22,314506.0,604.792,2124
2025-10-07 12:50:00-04:00,604.2,604.62,604.08,604.18,390473.0,604.298,2523
2025-10-07 12:55:00-04:00,604.19,604.36,603.72,604.01,310624.0,604.055,2096
2025-10-07 13:00:00-04:00,604.01,604.6,603.78,604.5,316591.0,604.282,1896
2025-10-07 13:05:00-04:00,604.48,604.59,604.07,604.57,255069.0,604.339,1600
2025-10-07 13:10:00-04:00,604.59,604.9,604.03,604.58,348467.0,604.499,2226
2025-10-07 13:15:00-04:00,604.59,604.81,604.28,604.48,176526.0,604.555,1097
2025-10-07 13:20:00-04:00,604.45,604.97,604.43,604.81,200321.0,604.697,1267
2025-10-07 13:25:00-04:00,604.8,604.84,604.29,604.63,250182.0,604.498,1654
2025-10-07 13:30:00-04:00,604.61,604.66,604.22,604.26,245975.0,604.441,1607
2025-10-07 13:35:00-04:00,604.25,604.46,604.05,604.39,278673.0,604.232,1890
2025-10-07 13:40:00-04:00,604.39,604.51,604.05,604.5,276163.0,604.229,1863
2025-10-07 13:45:00-04:00,604.5,604.79,604.35,604.74,243382.0,604.601,1575
2025-10-07 13:50:00-04:00,604.73,604.74,603.85,603.93,268178.0,604.152,1859
2025-10-07 13:55:00-04:00,603.92,604.1,603.74,603.79,308814.0,603.914,1857
2025-10-07 14:00:00-04:00,603.8,603.85,603.21,603.46,459538.0,603.533,2843
2025-10-07 14:05:00-04:00,603.47,604.05,603.46,603.88,350491.0,603.8,2177
2025-10-07 14:10:00-04:00,603.91,604.63,603.85,604.27,353747.0,604.292,2164
2025-10-07 14:15:00-04:00,604.29,604.52,603.99,604.19,231236.0,604.244,1319
2025-10-07 14:20:00-04:00,604.2,604.54,604.15,604.46,253297.0,604.377,1591
2025-10-07 14:25:00-04:00,604.44,604.5,604.04,604.21,206077.0,604.296,1302
2025-10-07 14:30:00-04:00,604.23,604.44,604.07,604.29,252305.0,604.255,1634
2025-10-07 14:35:00-04:00,604.28,604.55,604.27,604.52,212678.0,604.382,1301
2025-10-07 14:40:00-04:00,604.53,604.53,604.11,604.33,184930.0,604.278,1132
2025-10-07 14:45:00-04:00,604.34,604.42,604.11,604.4,157233.0,604.305,1004
2025-10-07 14:50:00-04:00,604.4,604.62,604.27,604.62,187024.0,604.45,1047
2025-10-07 14:55:00-04:00,604.61,604.7,604.47,604.69,251695.0,604.589,1403
2025-10-07 15:00:00-04:00,604.68,604.81,604.46,604.51,291084.0,604.659,1667
2025-10-07 15:05:00-04:00,604.5,604.56,604.26,604.47,248184.0,604.408,1389
2025-10-07 15:10:00-04:00,604.5,604.52,604.21,604.34,237842.0,604.313,1343
2025-10-07 15:15:00-04:00,604.36,604.54,604.23,604.29,156310.0,604.359,1045
2025-10-07 15:20:00-04:00,604.28,604.38,604.17,604.35,193572.0,604.25,1191
2025-10-07 15:25:00-04:00,604.35,604.4,604.16,604.22,164562.0,604.31,919
2025-10-07 15:30:00-04:00,604.21,604.44,604.19,604.4,251575.0,604.32,1298
2025-10-07 15:35:00-04:00,604.4,604.61,604.31,604.5,355353.0,604.463,1946
2025-10-07 15:40:00-04:00,604.5,605.0,604.46,605.0,486491.0,604.791,2526
2025-10-07 15:45:00-04:00,605.01,605.12,604.75,604.93,466879.0,604.915,2854
2025-10-07 15:50:00-04:00,604.93,605.07,604.68,604.81,683657.0,604.852,4372
2025-10-07 15:55:00-04:00,604.82,604.87,604.06,604.47,1265996.0,604.365,7428
2025-10-08 09:30:00-04:00,605.41,606.69,605.26,606.41,1453922.0,606.03,8534
2025-10-08 09:35:00-04:00,606.42,607.0,606.13,606.99,834152.0,606.477,5454
2025-10-08 09:40:00-04:00,607.0,607.08,606.2,606.6,650793.0,606.599,4323
2025-10-08 09:45:00-04:00,606.58,607.4,606.48,607.29,872849.0,606.995,5713
2025-10-08 09:50:00-04:00,607.31,607.39,606.84,607.35,729775.0,607.137,4863
2025-10-08 09:55:00-04:00,607.36,607.81,607.26,607.58,685395.0,607.575,4691
2025-10-08 10:00:00-04:00,607.59,608.47,607.59,608.28,1178492.0,608.141,8098
2025-10-08 10:05:00-04:00,608.29,608.67,608.26,608.56,637014.0,608.464,4410
2025-10-08 10:10:00-04:00,608.56,608.95,608.39,608.46,823781.0,608.682,5074
2025-10-08 10:15:00-04:00,608.44,608.75,608.34,608.47,456309.0,608.55,3316
2025-10-08 10:20:00-04:00,608.48,608.53,607.83,608.22,528697.0,608.172,3554
2025-10-08 10:25:00-04:00,608.23,608.68,608.09,608.63,376954.0,608.387,2222
2025-10-08 10:30:00-04:00,608.61,608.83,608.45,608.54,455215.0,608.637,2887
2025-10-08 10:35:00-04:00,608.54,608.65,608.19,608.54,402623.0,608.447,2484
2025-10-08 10:40:00-04:00,608.53,608.61,608.11,608.14,321664.0,608.34,1923
2025-10-08 10:45:00-04:00,608.14,608.34,607.88,608.07,373050.0,608.095,2184
2025-10-08 10:50:00-04:00,608.08,608.1,607.65,607.8,535602.0,607.788,2561
2025-10-08 10:55:00-04:00,607.81,608.11,607.58,608.1,438070.0,607.779,2374
2025-10-08 11:00:00-04:00,608.1,608.46,608.02,608.33,402368.0,608.231,2145
2025-10-08 11:05:00-04:00,608.34,608.5,608.28,608.36,286908.0,608.401,1723
2025-10-08 11:10:00-04:00,608.35,608.67,608.35,608.5,286015.0,608.544,1720
2025-10-08 11:15:00-04:00,608.51,608.73,608.26,608.38,351970.0,608.478,1930
2025-10-08 11:20:00-04:00,608.38,608.86,608.35,608.83,211167.0,608.592,1227
2025-10-08 11:25:00-04:00,608.81,609.35,608.77,609.1,565502.0,609.169,3040
2025-10-08 11:30:00-04:00,609.08,609.19,608.94,609.04,302592.0,609.059,1768
2025-10-08 11:35:00-04:00,609.03,609.3,608.98,609.19,229237.0,609.13,1369
2025-10-08 11:40:00-04:00,609.18,609.37,609.02,609.13,195009.0,609.205,1145
2025-10-08 11:45:00-04:00,609.14,609.4,609.14,609.32,213420.0,609.288,1188
2025-10-08 11:50:00-04:00,609.3,609.64,609.3,609.61,460916.0,609.517,2289
2025-10-08 11:55:00-04:00,609.61,609.69,609.47,609.54,288615.0,609.574,1704
2025-10-08 12:00:00-04:00,609.54,609.58,609.36,609.42,368338.0,609.489,1676
2025-10-08 12:05:00-04:00,609.42,609.66,609.36,609.53,212231.0,609.531,1041
2025-10-08 12:10:00-04:00,609.55,609.88,609.55,609.83,329667.0,609.752,1775
2025-10-08 12:15:00-04:00,609.82,610.06,609.73,609.86,383015.0,609.907,2140
2025-10-08 12:20:00-04:00,609.86,609.92,609.68,609.77,226817.0,609.786,1045
2025-10-08 12:25:00-04:00,609.77,609.78,609.38,609.5,241657.0,609.511,1301
2025-10-08 12:30:00-04:00,609.49,609.49,609.25,609.44,202727.0,609.357,1142
2025-10-08 12:35:00-04:00,609.43,609.48,609.32,609.37,120996.0,609.401,729
2025-10-08 12:40:00-04:00,609.35,609.42,609.26,609.39,131097.0,609.345,874
2025-10-08 12:45:00-04:00,609.39,609.4,609.09,609.11,179130.0,609.25,1044
2025-10-08 12:50:00-04:00,609.13,609.3,609.03,609.08,243716.0,609.158,1306
2025-10-08 12:55:00-04:00,609.09,609.49,609.09,609.47,232275.0,609.284,1202
2025-10-08 13:00:00-04:00,609.47,609.59,609.4,609.51,213936.0,609.513,891
2025-10-08 13:05:00-04:00,609.5,609.51,609.34,609.44,100420.0,609.41,661
2025-10-08 13:10:00-04:00,609.43,609.5,609.2,609.46,160843.0,609.324,799
2025-10-08 13:15:00-04:00,609.45,609.66,609.43,609.5,179232.0,609.544,964
2025-10-08 13:20:00-04:00,609.49,609.74,609.48,609.71,185127.0,609.616,950
2025-10-08 13:25:00-04:00,609.71,609.85,609.66,609.84,272219.0,609.762,1208
2025-10-08 13:30:00-04:00,609.86,609.96,609.77,609.89,254275.0,609.865,1136
2025-10-08 13:35:00-04:00,609.88,609.99,609.72,609.77,198704.0,609.853,1128
2025-10-08 13:40:00-04:00,609.8,609.91,609.7,609.75,188599.0,609.791,987
2025-10-08 13:45:00-04:00,609.76,610.36,609.73,610.13,314689.0,610.031,1993
2025-10-08 13:50:00-04:00,610.14,610.15,609.88,609.93,234986.0,609.994,1189
2025-10-08 13:55:00-04:00,609.93,610.04,609.85,610.03,173296.0,609.937,929
2025-10-08 14:00:00-04:00,610.02,610.33,609.82,610.22,706970.0,610.112,4173
2025-10-08 14:05:00-04:00,610.23,610.35,609.87,610.26,391030.0,610.128,2074
2025-10-08 14:10:00-04:00,610.28,610.56,610.12,610.44,341889.0,610.368,1595
2025-10-08 14:15:00-04:00,610.43,610.59,610.29,610.53,361672.0,610.469,1865
2025-10-08 14:20:00-04:00,610.56,610.59,610.31,610.5,251123.0,610.457,1394
2025-10-08 14:25:00-04:00,610.5,610.52,610.21,610.25,213426.0,610.361,1189
2025-10-08 14:30:00-04:00,610.26,610.39,610.18,610.36,188110.0,610.297,1114
2025-10-08 14:35:00-04:00,610.33,610.48,610.21,610.36,167690.0,610.359,999
2025-10-08 14:40:00-04:00,610.35,610.36,610.06,610.09,261394.0,610.181,1376
2025-10-08 14:45:00-04:00,610.08,610.19,609.94,609.96,224701.0,610.066,1359
2025-10-08 14:50:00-04:00,609.97,610.21,609.93,609.95,293908.0,610.036,1545
2025-10-08 14:55:00-04:00,609.95,610.06,609.84,609.96,221789.0,609.954,1417
2025-10-08 15:00:00-04:00,609.95,610.28,609.9,610.27,276181.0,610.073,1593
2025-10-08 15:05:00-04:00,610.27,610.37,610.18,610.35,307346.0,610.291,1730
2025-10-08 15:10:00-04:00,610.36,610.58,610.26,610.56,187151.0,610.381,1101
2025-10-08 15:15:00-04:00,610.55,610.86,610.55,610.84,457529.0,610.671,2336
2025-10-08 15:20:00-04:00,610.84,610.92,610.69,610.81,368587.0,610.789,2010
2025-10-08 15:25:00-04:00,610.81,611.05,610.8,610.94,378729.0,610.948,1982
2025-10-08 15:30:00-04:00,610.94,611.09,610.89,610.97,493055.0,610.962,2599
2025-10-08 15:35:00-04:00,610.98,611.04,610.82,610.9,480567.0,610.921,2537
2025-10-08 15:40:00-04:00,610.9,610.91,610.74,610.82,441261.0,610.821,2470
2025-10-08 15:45:00-04:00,610.82,610.96,610.74,610.93,522179.0,610.826,3156
2025-10-08 15:50:00-04:00,610.94,611.48,610.88,611.43,1460066.0,611.211,7767
2025-10-08 15:55:00-04:00,611.44,611.75,611.32,611.44,3213713.0,611.511,15246
2025-10-09 09:30:00-04:00,611.48,611.61,610.72,610.96,1286639.0,611.199,8979
2025-10-09 09:35:00-04:00,610.98,611.15,610.57,610.8,537190.0,610.854,4073
2025-10-09 09:40:00-04:00,610.8,610.87,609.8,610.2,751789.0,610.204,4994
2025-10-09 09:45:00-04:00,610.2,610.87,609.69,610.83,687873.0,610.165,4655
2025-10-09 09:50:00-04:00,610.82,611.18,609.85,609.98,687917.0,610.461,4940
2025-10-09 09:55:00-04:00,610.01,610.66,609.68,610.29,465536.0,610.248,3588
2025-10-09 10:00:00-04:00,610.3,610.44,609.86,610.31,534512.0,610.081,3799
2025-10-09 10:05:00-04:00,610.3,610.53,609.9,610.11,460653.0,610.254,3082
2025-10-09 10:10:00-04:00,610.13,610.29,609.97,610.12,357211.0,610.136,2750
2025-10-09 10:15:00-04:00,610.12,610.21,609.78,609.94,435304.0,610.0,3282
2025-10-09 10:20:00-04:00,609.95,610.22,609.48,610.14,445928.0,609.869,3262
2025-10-09 10:25:00-04:00,610.13,610.17,609.53,609.64,393291.0,609.767,2113
2025-10-09 10:30:00-04:00,609.66,609.66,609.02,609.07,491842.0,609.294,3529
2025-10-09 10:35:00-04:00,609.08,609.18,608.6,608.72,573844.0,608.921,3993
2025-10-09 10:40:00-04:00,608.71,609.18,608.4,608.45,504348.0,608.742,3462
2025-10-09 10:45:00-04:00,608.44,609.22,608.23,609.18,525515.0,608.663,3627
2025-10-09 10:50:00-04:00,609.13,609.44,609.09,609.34,405390.0,609.306,2776
2025-10-09 10:55:00-04:00,609.31,609.84,609.26,609.63,350188.0,609.574,2469
2025-10-09 11:00:00-04:00,609.64,610.02,609.42,609.79,360282.0,609.811,2473
2025-10-09 11:05:00-04:00,609.79,610.0,609.51,609.99,261494.0,609.772,1959
2025-10-09 11:10:00-04:00,610.0,610.01,609.61,609.78,193436.0,609.773,1449
2025-10-09 11:15:00-04:00,609.79,610.18,609.7,609.78,275103.0,609.924,1892
2025-10-09 11:20:00-04:00,609.77,609.87,609.12,609.23,356104.0,609.492,2380
2025-10-09 11:25:00-04:00,609.23,609.37,608.95,609.06,262562.0,609.15,1995
2025-10-09 11:30:00-04:00,609.05,609.12,608.5,608.63,312902.0,608.899,2353
2025-10-09 11:35:00-04:00,608.64,609.26,608.34,609.04,434623.0,608.842,3052
2025-10-09 11:40:00-04:00,609.04,609.04,608.64,608.8,232745.0,608.812,1798
2025-10-09 11:45:00-04:00,608.81,609.65,608.79,609.63,476394.0,609.203,3285
2025-10-09 11:50:00-04:00,609.63,609.98,609.54,609.97,351176.0,609.773,2505
2025-10-09 11:55:00-04:00,609.97,610.19,609.88,609.92,262433.0,610.013,1595
2025-10-09 12:00:00-04:00,609.93,610.13,609.83,610.04,232220.0,610.011,1519
2025-10-09 12:05:00-04:00,610.05,610.13,609.71,610.02,161409.0,609.955,1154
2025-10-09 12:10:00-04:00,610.02,610.19,609.86,609.98,178353.0,610.002,1367
2025-10-09 12:15:00-04:00,609.96,610.16,609.81,609.83,176223.0,609.993,1307
2025-10-09 12:20:00-04:00,609.86,609.88,609.24,609.7,259975.0,609.556,1966
2025-10-09 12:25:00-04:00,609.72,609.94,609.49,609.71,291327.0,609.707,2193
2025-10-09 12:30:00-04:00,609.73,609.84,609.55,609.77,194937.0,609.693,1510
2025-10-09 12:35:00-04:00,609.76,609.88,609.56,609.62,209281.0,609.724,1516
2025-10-09 12:40:00-04:00,609.63,609.65,608.83,609.36,475851.0,609.166,2888
2025-10-09 12:45:00-04:00,609.37,609.81,609.32,609.74,238873.0,609.599,1767
2025-10-09 12:50:00-04:00,609.73,609.84,609.0,609.06,253829.0,609.423,1901
2025-10-09 12:55:00-04:00,609.05,609.12,608.32,608.5,521527.0,608.7,3309
2025-10-09 13:00:00-04:00,608.5,608.86,608.29,608.61,375933.0,608.59,2648
2025-10-09 13:05:00-04:00,608.61,609.18,608.25,609.0,402318.0,608.723,2823
2025-10-09 13:10:00-04:00,608.99,609.03,608.21,608.42,381909.0,608.587,2753
2025-10-09 13:15:00-04:00,608.43,608.58,607.79,608.24,406648.0,608.188,2851
2025-10-09 13:20:00-04:00,608.23,608.72,608.11,608.18,276856.0,608.401,1906
2025-10-09 13:25:00-04:00,608.17,608.33,607.68,607.84,301217.0,607.967,2219
2025-10-09 13:30:00-04:00,607.84,608.12,607.5,607.81,457191.0,607.828,3084
2025-10-09 13:35:00-04:00,607.82,608.5,607.48,608.44,433088.0,607.979,2860
2025-10-09 13:40:00-04:00,608.45,608.71,608.11,608.39,298517.0,608.454,2050
2025-10-09 13:45:00-04:00,608.4,608.69,608.21,608.68,224461.0,608.427,1605
2025-10-09 13:50:00-04:00,608.69,608.84,608.36,608.54,260820.0,608.597,1740
2025-10-09 13:55:00-04:00,608.55,608.85,608.42,608.8,201667.0,608.637,1498
2025-10-09 14:00:00-04:00,608.8,608.87,608.29,608.33,308553.0,608.561,2295
2025-10-09 14:05:00-04:00,608.36,608.42,608.02,608.35,285204.0,608.251,1938
2025-10-09 14:10:00-04:00,608.38,608.74,608.37,608.61,214251.0,608.548,1561
2025-10-09 14:15:00-04:00,608.6,609.13,608.51,608.94,351423.0,608.932,2366
2025-10-09 14:20:00-04:00,608.95,609.03,608.71,609.01,194066.0,608.936,1228
2025-10-09 14:25:00-04:00,609.03,609.25,608.72,608.74,239336.0,609.055,1676
2025-10-09 14:30:00-04:00,608.73,608.89,608.54,608.7,188624.0,608.72,1231
2025-10-09 14:35:00-04:00,608.71,608.85,608.64,608.74,154246.0,608.737,1086
2025-10-09 14:40:00-04:00,608.75,608.97,608.69,608.88,162231.0,608.833,1058
2025-10-09 14:45:00-04:00,608.9,609.09,608.75,608.94,183337.0,608.925,1238
2025-10-09 14:50:00-04:00,608.93,609.09,608.71,608.92,211522.0,608.863,1338
2025-10-09 14:55:00-04:00,608.92,609.42,608.82,609.25,313153.0,609.258,1763
2025-10-09 15:00:00-04:00,609.26,609.53,609.21,609.4,208561.0,609.371,1377
2025-10-09 15:05:00-04:00,609.4,609.66,609.35,609.59,236577.0,609.515,1504
2025-10-09 15:10:00-04:00,609.59,609.87,609.49,609.56,293862.0,609.67,1976
2025-10-09 15:15:00-04:00,609.58,609.88,609.37,609.84,481769.0,609.607,3378
2025-10-09 15:20:00-04:00,609.83,610.02,609.78,610.0,340046.0,609.932,2135
2025-10-09 15:25:00-04:00,610.01,610.11,609.86,609.97,253677.0,609.981,1591
2025-10-09 15:30:00-04:00,609.97,610.12,609.93,610.03,317156.0,610.037,1876
2025-10-09 15:35:00-04:00,610.04,610.42,609.98,610.25,477462.0,610.164,2408
2025-10-09 15:40:00-04:00,610.25,610.3,610.07,610.23,380305.0,610.174,2268
2025-10-09 15:45:00-04:00,610.23,610.34,610.09,610.21,534044.0,610.214,3601
2025-10-09 15:50:00-04:00,610.22,610.6,610.22,610.48,983039.0,610.413,6308
2025-10-09 15:55:00-04:00,610.47,610.76,610.13,610.7,1537060.0,610.419,9481
2025-10-10 09:30:00-04:00,611.4,612.21,610.96,611.78,1056468.0,611.672,6918
2025-10-10 09:35:00-04:00,611.77,612.91,611.58,612.79,870100.0,612.394,5262
2025-10-10 09:40:00-04:00,612.8,612.84,612.36,612.69,525580.0,612.615,3460
2025-10-10 09:45:00-04:00,612.7,613.18,612.14,612.36,656525.0,612.869,4398
2025-10-10 09:50:00-04:00,612.34,612.34,611.69,611.88,595061.0,612.016,3544
2025-10-10 09:55:00-04:00,611.88,612.68,611.76,612.5,299264.0,612.245,1559
2025-10-10 10:00:00-04:00,612.55,612.75,611.39,611.93,450602.0,611.996,2760
2025-10-10 10:05:00-04:00,611.94,612.39,611.69,612.18,265449.0,612.024,1330
2025-10-10 10:10:00-04:00,612.18,612.39,611.64,611.74,249723.0,612.063,1300
2025-10-10 10:15:00-04:00,611.72,611.84,611.13,611.62,337765.0,611.433,1870
2025-10-10 10:20:00-04:00,611.6,612.09,611.59,611.97,264313.0,611.903,1394
2025-10-10 10:25:00-04:00,611.96,612.34,611.8,611.89,311485.0,612.124,1677
2025-10-10 10:30:00-04:00,611.93,612.21,611.82,611.99,181874.0,611.981,1178
2025-10-10 10:35:00-04:00,611.97,612.15,611.52,611.87,261802.0,611.862,1271
2025-10-10 10:40:00-04:00,611.88,612.04,611.44,612.02,234345.0,611.712,1158
2025-10-10 10:45:00-04:00,612.01,612.42,611.93,612.29,213953.0,612.173,1161
2025-10-10 10:50:00-04:00,612.29,612.32,611.79,612.02,179176.0,612.088,1046
2025-10-10 10:55:00-04:00,612.02,612.14,606.93,608.52,1556592.0,609.334,10310
2025-10-10 11:00:00-04:00,608.47,608.54,603.64,604.54,2810164.0,605.467,17929
2025-10-10 11:05:00-04:00,604.54,606.3,603.43,603.78,1626777.0,604.777,9482
2025-10-10 11:10:00-04:00,603.78,606.3,603.73,605.4,872357.0,605.194,4986
2025-10-10 11:15:00-04:00,605.37,605.8,601.68,602.64,1290580.0,603.251,6997
2025-10-10 11:20:00-04:00,602.68,603.12,599.46,599.57,1609931.0,601.049,9995
2025-10-10 11:25:00-04:00,599.55,601.48,599.1,599.57,1797466.0,600.028,9762
2025-10-10 11:30:00-04:00,599.5,599.63,595.93,597.23,2149625.0,597.492,13449
2025-10-10 11:35:00-04:00,597.22,598.8,597.08,597.19,1490173.0,597.989,9276
2025-10-10 11:40:00-04:00,597.23,600.64,596.28,600.53,1406700.0,598.284,9253
2025-10-10 11:45:00-04:00,600.51,601.4,599.32,600.1,1220908.0,600.484,6998
2025-10-10 11:50:00-04:00,600.09,601.69,599.93,600.72,848309.0,600.669,5550
2025-10-10 11:55:00-04:00,600.7,600.7,598.38,599.74,642491.0,599.336,3867
2025-10-10 12:00:00-04:00,599.64,599.7,597.95,598.67,658313.0,598.729,3691
2025-10-10 12:05:00-04:00,598.67,599.51,598.03,599.01,537404.0,598.91,2896
2025-10-10 12:10:00-04:00,598.95,599.61,597.99,599.46,631697.0,598.976,4066
2025-10-10 12:15:00-04:00,599.5,599.81,597.75,598.51,651121.0,598.639,4297
2025-10-10 12:20:00-04:00,598.52,600.22,597.7,599.31,572930.0,599.197,3150
2025-10-10 12:25:00-04:00,599.3,599.65,598.59,598.81,394988.0,599.157,2250
2025-10-10 12:30:00-04:00,598.74,599.92,598.29,598.45,630450.0,599.179,3495
2025-10-10 12:35:00-04:00,598.43,599.24,598.05,598.7,413991.0,598.608,2431
2025-10-10 12:40:00-04:00,598.54,598.89,597.24,597.52,413564.0,597.929,2309
2025-10-10 12:45:00-04:00,597.56,598.09,596.46,596.56,652944.0,597.186,3867
2025-10-10 12:50:00-04:00,596.57,596.74,595.68,596.07,540910.0,596.157,3047
2025-10-10 12:55:00-04:00,596.08,596.55,595.42,595.67,560132.0,595.982,3586
2025-10-10 13:00:00-04:00,595.64,596.13,594.63,594.81,539193.0,595.21,3007
2025-10-10 13:05:00-04:00,594.82,595.16,594.33,594.49,404049.0,594.704,1951
2025-10-10 13:10:00-04:00,594.44,595.89,594.34,594.79,531510.0,595.084,3153
2025-10-10 13:15:00-04:00,594.83,596.05,594.64,595.47,451355.0,595.551,2602
2025-10-10 13:20:00-04:00,595.49,596.39,594.79,596.02,456876.0,595.694,2744
2025-10-10 13:25:00-04:00,596.03,597.18,595.9,597.05,478956.0,596.603,2899
2025-10-10 13:30:00-04:00,596.94,597.62,596.55,597.51,443109.0,597.049,2809
2025-10-10 13:35:00-04:00,597.49,597.89,596.92,597.11,457980.0,597.423,2511
2025-10-10 13:40:00-04:00,597.12,597.74,596.81,596.88,341440.0,597.315,1774
2025-10-10 13:45:00-04:00,596.83,597.03,595.77,596.69,443999.0,596.452,2211
2025-10-10 13:50:00-04:00,596.68,596.75,595.59,595.63,237307.0,596.11,1517
2025-10-10 13:55:00-04:00,595.71,596.26,595.38,596.18,243804.0,595.781,1347
2025-10-10 14:00:00-04:00,596.22,596.27,595.27,595.73,269971.0,595.627,1668
2025-10-10 14:05:00-04:00,595.72,596.29,595.42,595.77,244554.0,595.878,1408
2025-10-10 14:10:00-04:00,595.8,596.43,595.49,596.38,234654.0,595.886,1306
2025-10-10 14:15:00-04:00,596.34,596.79,595.55,595.93,298037.0,596.249,1875
2025-10-10 14:20:00-04:00,595.95,597.13,595.94,596.9,344990.0,596.675,1735
2025-10-10 14:25:00-04:00,596.87,597.08,595.84,595.89,243216.0,596.657,1424
2025-10-10 14:30:00-04:00,595.88,596.35,595.51,595.52,206115.0,595.929,1235
2025-10-10 14:35:00-04:00,595.5,595.81,595.34,595.49,201661.0,595.502,1097
2025-10-10 14:40:00-04:00,595.47,595.75,594.87,594.9,252264.0,595.3,1266
2025-10-10 14:45:00-04:00,594.92,595.67,594.41,594.62,339417.0,594.891,1630
2025-10-10 14:50:00-04:00,594.63,594.76,593.59,593.71,513502.0,594.085,2250
2025-10-10 14:55:00-04:00,593.7,594.43,593.64,593.99,401111.0,594.044,2152
2025-10-10 15:00:00-04:00,594.0,595.11,593.93,594.79,625305.0,594.608,3715
2025-10-10 15:05:00-04:00,594.79,594.87,594.05,594.14,386603.0,594.521,2500
2025-10-10 15:10:00-04:00,594.12,594.24,593.19,593.54,593274.0,593.589,3050
2025-10-10 15:15:00-04:00,593.52,594.03,593.38,593.75,374607.0,593.717,2034
2025-10-10 15:20:00-04:00,593.73,594.03,593.06,593.14,410662.0,593.425,2154
2025-10-10 15:25:00-04:00,593.17,593.49,592.16,592.61,558695.0,592.763,2984
2025-10-10 15:30:00-04:00,592.64,592.96,592.04,592.23,572582.0,592.44,2854
2025-10-10 15:35:00-04:00,592.18,592.18,590.59,590.83,956241.0,591.293,4961
2025-10-10 15:40:00-04:00,590.82,592.83,590.78,592.73,955168.0,591.902,5342
2025-10-10 15:45:00-04:00,592.72,593.24,592.33,592.51,1042685.0,592.788,6143
2025-10-10 15:50:00-04:00,592.49,592.57,590.08,590.09,1709770.0,591.455,9642
2025-10-10 15:55:00-04:00,590.09,590.09,589.05,589.48,3270608.0,589.478,18107
2025-10-13 09:30:00-04:00,599.7,600.11,598.06,598.08,2107797.0,599.44,12199
2025-10-13 09:35:00-04:00,598.07,598.44,597.23,598.02,1489423.0,597.785,9740
2025-10-13 09:40:00-04:00,598.05,599.38,597.37,599.35,1089142.0,598.361,6653
2025-10-13 09:45:00-04:00,599.31,599.75,598.31,599.71,819773.0,599.103,4595
2025-10-13 09:50:00-04:00,599.71,600.64,599.34,600.02,846098.0,600.208,4410
2025-10-13 09:55:00-04:00,600.04,601.25,599.93,601.16,877340.0,600.712,4503
2025-10-13 10:00:00-04:00,601.14,601.59,600.62,601.55,804826.0,601.244,4257
2025-10-13 10:05:00-04:00,601.55,601.73,601.06,601.52,724332.0,601.402,4275
2025-10-13 10:10:00-04:00,601.49,601.74,600.8,601.06,657405.0,601.252,3946
2025-10-13 10:15:00-04:00,601.05,601.54,600.46,600.49,484007.0,601.044,3102
2025-10-13 10:20:00-04:00,600.52,600.69,598.74,599.91,772067.0,599.694,4592
2025-10-13 10:25:00-04:00,599.92,599.93,598.91,599.63,381792.0,599.368,2359
2025-10-13 10:30:00-04:00,599.65,600.43,598.95,600.3,399922.0,599.731,2411
