date,open,high,low,close,volume,average,barCount
2025-10-06 15:00:00-04:00,672.11,672.14,671.94,671.97,274302.0,672.032,1977
2025-10-06 15:05:00-04:00,671.97,672.14,671.9,672.08,298446.0,672.041,1948
2025-10-06 15:10:00-04:00,672.08,672.15,671.98,672.04,311993.0,672.068,2021
2025-10-06 15:15:00-04:00,672.04,672.07,671.8,671.88,337208.0,671.896,2316
2025-10-06 15:20:00-04:00,671.88,671.89,671.65,671.71,524859.0,671.738,3517
2025-10-06 15:25:00-04:00,671.71,671.93,671.7,671.75,405840.0,671.821,2622
2025-10-06 15:30:00-04:00,671.75,671.84,671.62,671.8,347639.0,671.754,2472
2025-10-06 15:35:00-04:00,671.8,671.94,671.66,671.9,520696.0,671.846,3810
2025-10-06 15:40:00-04:00,671.9,671.96,671.7,671.86,725850.0,671.819,5082
2025-10-06 15:45:00-04:00,671.84,671.9,671.63,671.86,962595.0,671.773,7010
2025-10-06 15:50:00-04:00,671.86,672.09,671.86,671.93,1256416.0,671.981,8164
2025-10-06 15:55:00-04:00,671.93,671.98,671.54,671.58,2552608.0,671.805,15116
2025-10-07 09:30:00-04:00,672.55,672.99,672.2,672.94,1860004.0,672.636,11314
2025-10-07 09:35:00-04:00,672.95,672.98,672.62,672.72,801855.0,672.809,6087
2025-10-07 09:40:00-04:00,672.72,672.92,672.44,672.61,698120.0,672.639,5539
2025-10-07 09:45:00-04:00,672.61,672.65,672.22,672.33,768654.0,672.417,5731
2025-10-07 09:50:00-04:00,672.36,672.53,672.07,672.48,758978.0,672.25,5367
2025-10-07 09:55:00-04:00,672.49,672.75,672.17,672.23,612385.0,672.471,4160
2025-10-07 10:00:00-04:00,672.23,672.31,671.79,671.83,659043.0,672.047,4505
2025-10-07 10:05:00-04:00,671.82,672.14,671.76,672.09,501275.0,671.962,3161
2025-10-07 10:10:00-04:00,672.08,672.37,671.92,671.96,570417.0,672.143,3797
2025-10-07 10:15:00-04:00,671.96,672.16,671.86,672.01,351925.0,672.012,2728
2025-10-07 10:20:00-04:00,672.02,672.05,671.69,671.74,374385.0,671.831,2720
2025-10-07 10:25:00-04:00,671.74,671.76,671.26,671.27,781671.0,671.464,5722
2025-10-07 10:30:00-04:00,671.27,671.69,671.24,671.45,597701.0,671.447,4212
2025-10-07 10:35:00-04:00,671.45,671.45,670.83,671.05,858924.0,671.085,6166
2025-10-07 10:40:00-04:00,671.05,671.33,670.92,671.04,644864.0,671.117,4444
2025-10-07 10:45:00-04:00,671.04,671.31,670.88,670.99,622717.0,671.092,4353
2025-10-07 10:50:00-04:00,670.99,671.15,670.8,671.0,530005.0,670.973,3928
2025-10-07 10:55:00-04:00,671.0,671.11,670.58,670.9,583057.0,670.827,4081
2025-10-07 11:00:00-04:00,670.93,671.09,670.24,670.37,902351.0,670.689,6610
2025-10-07 11:05:00-04:00,670.36,670.37,668.81,668.91,2610582.0,669.496,18894
2025-10-07 11:10:00-04:00,668.91,669.78,668.84,669.55,1873738.0,669.387,14193
2025-10-07 11:15:00-04:00,669.55,669.97,669.2,669.54,1357605.0,669.623,9738
2025-10-07 11:20:00-04:00,669.53,670.09,669.44,669.75,1031173.0,669.85,7778
2025-10-07 11:25:00-04:00,669.75,669.9,669.02,669.29,950011.0,669.425,7012
2025-10-07 11:30:00-04:00,669.28,669.4,668.77,669.01,1011539.0,669.054,7662
2025-10-07 11:35:00-04:00,669.01,669.24,668.03,668.52,1439486.0,668.494,10292
2025-10-07 11:40:00-04:00,668.5,669.19,668.09,668.54,1218536.0,668.7,8781
2025-10-07 11:45:00-04:00,668.55,668.56,667.71,668.01,1329728.0,667.985,9289
2025-10-07 11:50:00-04:00,668.02,668.34,667.67,667.77,1392919.0,667.971,10191
2025-10-07 11:55:00-04:00,667.77,668.34,667.74,668.25,905999.0,668.074,6768
2025-10-07 12:00:00-04:00,668.26,668.85,668.18,668.61,990359.0,668.604,7345
2025-10-07 12:05:00-04:00,668.62,668.75,667.89,668.13,1158697.0,668.315,8244
2025-10-07 12:10:00-04:00,668.15,668.38,667.85,667.93,482105.0,668.12,3621
2025-10-07 12:15:00-04:00,667.93,668.23,667.67,667.72,417123.0,667.965,2926
2025-10-07 12:20:00-04:00,667.74,668.26,667.67,668.12,439488.0,667.944,3200
2025-10-07 12:25:00-04:00,668.11,668.81,668.09,668.4,752152.0,668.527,5510
2025-10-07 12:30:00-04:00,668.4,669.21,668.36,669.2,676387.0,668.821,4689
2025-10-07 12:35:00-04:00,669.19,669.54,669.01,669.33,511627.0,669.279,3769
2025-10-07 12:40:00-04:00,669.32,669.5,668.96,669.13,411630.0,669.202,3011
2025-10-07 12:45:00-04:00,669.13,669.18,668.41,668.42,469571.0,668.836,2990
2025-10-07 12:50:00-04:00,668.42,668.75,668.27,668.36,450327.0,668.485,3067
2025-10-07 12:55:00-04:00,668.36,668.57,668.13,668.37,418780.0,668.362,2808
2025-10-07 13:00:00-04:00,668.37,669.05,668.18,669.0,514471.0,668.678,2963
2025-10-07 13:05:00-04:00,668.99,669.1,668.57,669.08,377427.0,668.823,2525
2025-10-07 13:10:00-04:00,669.09,669.39,668.7,669.11,546013.0,669.152,3370
2025-10-07 13:15:00-04:00,669.11,669.27,668.84,669.03,190651.0,669.113,1308
2025-10-07 13:20:00-04:00,669.0,669.27,668.97,669.18,221965.0,669.097,1590
2025-10-07 13:25:00-04:00,669.18,669.18,668.72,668.99,222417.0,668.893,1581
2025-10-07 13:30:00-04:00,668.92,668.99,668.54,668.54,222078.0,668.769,1512
2025-10-07 13:35:00-04:00,668.54,668.77,668.31,668.68,339156.0,668.509,2217
2025-10-07 13:40:00-04:00,668.68,668.93,668.44,668.92,316260.0,668.65,2259
2025-10-07 13:45:00-04:00,668.92,669.19,668.8,669.15,341246.0,669.032,2372
2025-10-07 13:50:00-04:00,669.14,669.17,668.46,668.55,262599.0,668.707,1872
2025-10-07 13:55:00-04:00,668.54,668.57,668.29,668.33,252161.0,668.435,1671
2025-10-07 14:00:00-04:00,668.34,668.39,667.81,668.03,559189.0,668.071,3573
2025-10-07 14:05:00-04:00,668.02,668.44,667.97,668.2,318645.0,668.236,2257
2025-10-07 14:10:00-04:00,668.22,668.92,668.19,668.58,430282.0,668.613,2854
2025-10-07 14:15:00-04:00,668.58,668.77,668.33,668.51,300163.0,668.566,1907
2025-10-07 14:20:00-04:00,668.52,668.85,668.45,668.78,335607.0,668.66,2251
2025-10-07 14:25:00-04:00,668.77,668.84,668.49,668.63,265856.0,668.701,1836
2025-10-07 14:30:00-04:00,668.63,668.93,668.55,668.84,308851.0,668.729,1922
2025-10-07 14:35:00-04:00,668.82,668.98,668.73,668.95,276034.0,668.859,1750
2025-10-07 14:40:00-04:00,668.95,668.97,668.62,668.81,343939.0,668.777,2120
2025-10-07 14:45:00-04:00,668.83,668.92,668.64,668.82,174924.0,668.796,1152
2025-10-07 14:50:00-04:00,668.8,668.98,668.67,668.98,247242.0,668.847,1528
2025-10-07 14:55:00-04:00,668.98,669.08,668.85,669.05,321570.0,668.967,1983
2025-10-07 15:00:00-04:00,669.04,669.14,668.82,668.84,405765.0,668.944,2348
2025-10-07 15:05:00-04:00,668.85,668.87,668.6,668.81,429184.0,668.739,2967
2025-10-07 15:10:00-04:00,668.82,668.85,668.56,668.71,369370.0,668.669,2310
2025-10-07 15:15:00-04:00,668.71,668.83,668.54,668.65,415361.0,668.675,2544
2025-10-07 15:20:00-04:00,668.63,668.76,668.53,668.74,308795.0,668.63,2010
2025-10-07 15:25:00-04:00,668.74,668.79,668.54,668.57,281372.0,668.643,1618
2025-10-07 15:30:00-04:00,668.57,668.83,668.55,668.77,372400.0,668.684,2200
2025-10-07 15:35:00-04:00,668.77,669.04,668.71,668.83,665343.0,668.87,4016
2025-10-07 15:40:00-04:00,668.83,669.31,668.79,669.3,565623.0,669.072,3395
2025-10-07 15:45:00-04:00,669.31,669.38,669.13,669.32,1114439.0,669.23,5786
2025-10-07 15:50:00-04:00,669.32,669.4,669.1,669.27,935263.0,669.231,5210
2025-10-07 15:55:00-04:00,669.27,669.37,668.7,669.13,3000876.0,668.976,15795
2025-10-08 09:30:00-04:00,670.26,670.44,669.88,669.98,1946904.0,670.196,12171
2025-10-08 09:35:00-04:00,669.97,670.01,669.56,670.01,1017281.0,669.774,7750
2025-10-08 09:40:00-04:00,670.01,670.02,669.42,669.73,655105.0,669.695,4871
2025-10-08 09:45:00-04:00,669.73,670.59,669.66,670.4,1176517.0,670.189,8416
2025-10-08 09:50:00-04:00,670.41,670.44,669.87,670.21,1044922.0,670.091,8422
2025-10-08 09:55:00-04:00,670.22,670.55,670.06,670.28,821456.0,670.304,6394
2025-10-08 10:00:00-04:00,670.29,671.32,670.28,671.29,1265217.0,670.941,8362
2025-10-08 10:05:00-04:00,671.29,671.66,671.22,671.48,728721.0,671.417,5098
2025-10-08 10:10:00-04:00,671.48,671.96,671.45,671.74,743326.0,671.75,5678
2025-10-08 10:15:00-04:00,671.74,671.9,671.49,671.68,620851.0,671.734,4709
2025-10-08 10:20:00-04:00,671.69,671.7,671.16,671.55,610706.0,671.45,4195
2025-10-08 10:25:00-04:00,671.55,671.89,671.43,671.89,540103.0,671.711,3967
2025-10-08 10:30:00-04:00,671.88,672.17,671.8,671.97,909659.0,671.978,5859
2025-10-08 10:35:00-04:00,671.98,672.02,671.68,671.95,410594.0,671.893,3039
2025-10-08 10:40:00-04:00,671.95,671.99,671.58,671.71,491941.0,671.763,3546
2025-10-08 10:45:00-04:00,671.7,671.87,671.51,671.71,569262.0,671.693,4139
2025-10-08 10:50:00-04:00,671.73,671.78,671.37,671.57,447685.0,671.501,3102
2025-10-08 10:55:00-04:00,671.57,671.79,671.34,671.76,406522.0,671.53,3101
2025-10-08 11:00:00-04:00,671.76,672.0,671.68,671.9,498296.0,671.827,3537
2025-10-08 11:05:00-04:00,671.91,671.95,671.81,671.95,267785.0,671.889,2136
2025-10-08 11:10:00-04:00,671.94,672.23,671.94,672.12,571511.0,672.129,3573
2025-10-08 11:15:00-04:00,672.13,672.25,671.99,672.07,356736.0,672.095,2476
2025-10-08 11:20:00-04:00,672.08,672.35,672.03,672.32,287180.0,672.184,1956
2025-10-08 11:25:00-04:00,672.33,672.73,672.31,672.55,862055.0,672.583,5625
2025-10-08 11:30:00-04:00,672.54,672.56,672.36,672.46,432917.0,672.442,2843
2025-10-08 11:35:00-04:00,672.45,672.63,672.41,672.51,262278.0,672.513,1947
2025-10-08 11:40:00-04:00,672.53,672.63,672.4,672.51,222696.0,672.539,1654
2025-10-08 11:45:00-04:00,672.52,672.67,672.5,672.64,216279.0,672.606,1572
2025-10-08 11:50:00-04:00,672.64,672.96,672.64,672.91,516638.0,672.843,3621
2025-10-08 11:55:00-04:00,672.91,672.95,672.72,672.77,446106.0,672.838,2950
2025-10-08 12:00:00-04:00,672.78,672.83,672.61,672.66,263134.0,672.721,1864
2025-10-08 12:05:00-04:00,672.67,672.8,672.6,672.71,230652.0,672.715,1755
2025-10-08 12:10:00-04:00,672.73,672.97,672.73,672.93,325993.0,672.859,2086
2025-10-08 12:15:00-04:00,672.93,673.1,672.82,672.97,394337.0,672.96,2849
2025-10-08 12:20:00-04:00,672.96,672.98,672.81,672.86,304519.0,672.895,1998
2025-10-08 12:25:00-04:00,672.87,672.87,672.55,672.64,299298.0,672.661,1987
2025-10-08 12:30:00-04:00,672.64,672.78,672.51,672.76,249980.0,672.646,1798
2025-10-08 12:35:00-04:00,672.76,672.76,672.57,672.6,181330.0,672.67,1249
2025-10-08 12:40:00-04:00,672.59,672.61,672.46,672.54,208411.0,672.543,1516
2025-10-08 12:45:00-04:00,672.54,672.54,672.28,672.3,234928.0,672.419,1552
2025-10-08 12:50:00-04:00,672.31,672.46,672.23,672.25,244877.0,672.316,1657
2025-10-08 12:55:00-04:00,672.26,672.72,672.25,672.72,339256.0,672.435,2175
2025-10-08 13:00:00-04:00,672.71,672.82,672.63,672.71,199733.0,672.72,1137
2025-10-08 13:05:00-04:00,672.71,672.71,672.48,672.59,198803.0,672.56,1309
2025-10-08 13:10:00-04:00,672.58,672.73,672.44,672.68,185196.0,672.565,1294
2025-10-08 13:15:00-04:00,672.68,672.95,672.66,672.81,292177.0,672.839,1872
2025-10-08 13:20:00-04:00,672.81,672.95,672.8,672.92,208730.0,672.863,1380
2025-10-08 13:25:00-04:00,672.93,673.03,672.8,672.89,238010.0,672.903,1618
2025-10-08 13:30:00-04:00,672.89,672.99,672.81,672.91,280418.0,672.907,1955
2025-10-08 13:35:00-04:00,672.89,672.92,672.76,672.78,190367.0,672.819,1476
2025-10-08 13:40:00-04:00,672.79,672.79,672.61,672.64,266529.0,672.684,1737
2025-10-08 13:45:00-04:00,672.64,673.0,672.6,672.93,375707.0,672.783,2626
2025-10-08 13:50:00-04:00,672.93,672.93,672.67,672.7,289855.0,672.805,1843
2025-10-08 13:55:00-04:00,672.7,672.72,672.52,672.64,193331.0,672.614,1258
2025-10-08 14:00:00-04:00,672.64,672.88,672.47,672.81,866384.0,672.714,4889
2025-10-08 14:05:00-04:00,672.82,672.9,672.53,672.86,411018.0,672.696,2382
2025-10-08 14:10:00-04:00,672.87,673.12,672.76,672.98,270845.0,672.991,1541
2025-10-08 14:15:00-04:00,672.98,673.11,672.87,673.06,302145.0,672.999,1654
2025-10-08 14:20:00-04:00,673.09,673.14,672.87,673.01,402174.0,673.012,2247
2025-10-08 14:25:00-04:00,673.02,673.08,672.76,672.8,463746.0,672.913,3036
2025-10-08 14:30:00-04:00,672.81,672.87,672.68,672.82,272572.0,672.796,1903
2025-10-08 14:35:00-04:00,672.81,672.85,672.67,672.67,263774.0,672.764,1812
2025-10-08 14:40:00-04:00,672.66,672.69,672.39,672.4,371970.0,672.496,2647
2025-10-08 14:45:00-04:00,672.39,672.49,672.19,672.19,497470.0,672.369,3164
2025-10-08 14:50:00-04:00,672.2,672.45,672.2,672.25,382019.0,672.316,2474
2025-10-08 14:55:00-04:00,672.25,672.35,672.17,672.25,396602.0,672.251,2669
2025-10-08 15:00:00-04:00,672.24,672.52,672.15,672.51,485619.0,672.343,3232
2025-10-08 15:05:00-04:00,672.52,672.59,672.28,672.42,402375.0,672.464,2650
2025-10-08 15:10:00-04:00,672.42,672.66,672.41,672.65,388280.0,672.52,2413
2025-10-08 15:15:00-04:00,672.65,672.92,672.65,672.92,660970.0,672.755,4100
2025-10-08 15:20:00-04:00,672.91,673.0,672.8,672.89,547125.0,672.907,3707
2025-10-08 15:25:00-04:00,672.89,673.01,672.83,672.89,557670.0,672.916,3310
2025-10-08 15:30:00-04:00,672.89,672.97,672.82,672.85,484144.0,672.892,3062
2025-10-08 15:35:00-04:00,672.85,672.9,672.73,672.85,730366.0,672.816,4549
2025-10-08 15:40:00-04:00,672.84,672.85,672.66,672.74,680743.0,672.75,4166
2025-10-08 15:45:00-04:00,672.74,672.9,672.68,672.87,1019178.0,672.803,6179
2025-10-08 15:50:00-04:00,672.89,673.21,672.84,673.09,1683113.0,673.013,9526
2025-10-08 15:55:00-04:00,673.08,673.12,672.87,673.04,3081462.0,673.013,17020
2025-10-09 09:30:00-04:00,673.52,673.94,673.22,673.33,1950792.0,673.561,12165
2025-10-09 09:35:00-04:00,673.35,673.58,673.21,673.5,912233.0,673.39,6284
2025-10-09 09:40:00-04:00,673.51,673.58,672.66,672.72,1120913.0,672.978,8172
2025-10-09 09:45:00-04:00,672.73,673.01,672.41,672.94,918700.0,672.693,6895
2025-10-09 09:50:00-04:00,672.92,673.08,671.8,671.83,1248495.0,672.314,8743
2025-10-09 09:55:00-04:00,671.84,672.25,671.57,671.92,1082580.0,671.951,7514
2025-10-09 10:00:00-04:00,671.91,672.06,671.43,671.96,951020.0,671.719,6436
2025-10-09 10:05:00-04:00,671.95,672.24,671.77,671.87,804092.0,671.969,5169
2025-10-09 10:10:00-04:00,671.88,672.23,671.8,671.99,554477.0,671.987,4138
2025-10-09 10:15:00-04:00,672.0,672.0,671.55,671.71,608461.0,671.754,4313
2025-10-09 10:20:00-04:00,671.71,671.71,671.12,671.55,822138.0,671.381,5331
2025-10-09 10:25:00-04:00,671.54,671.55,671.17,671.23,460398.0,671.33,3496
2025-10-09 10:30:00-04:00,671.23,671.23,670.63,670.73,788261.0,670.875,5544
2025-10-09 10:35:00-04:00,670.73,670.83,670.3,670.44,1061248.0,670.589,7475
2025-10-09 10:40:00-04:00,670.42,670.83,670.25,670.27,873129.0,670.539,6278
2025-10-09 10:45:00-04:00,670.26,670.91,669.97,670.91,953452.0,670.344,6568
2025-10-09 10:50:00-04:00,670.91,671.17,670.85,670.98,728625.0,670.996,4821
2025-10-09 10:55:00-04:00,670.97,671.53,670.92,671.36,653882.0,671.27,4426
2025-10-09 11:00:00-04:00,671.35,671.68,671.24,671.48,528190.0,671.479,3651
2025-10-09 11:05:00-04:00,671.48,671.64,671.18,671.58,475832.0,671.417,2946
2025-10-09 11:10:00-04:00,671.59,671.6,671.28,671.5,372335.0,671.452,2529
2025-10-09 11:15:00-04:00,671.51,671.86,671.5,671.6,478157.0,671.661,3038
2025-10-09 11:20:00-04:00,671.61,671.66,670.99,671.09,449467.0,671.333,2895
2025-10-09 11:25:00-04:00,671.09,671.21,670.67,670.75,356874.0,670.955,2350
2025-10-09 11:30:00-04:00,670.75,670.84,670.18,670.33,580692.0,670.608,3800
2025-10-09 11:35:00-04:00,670.32,670.84,669.99,670.57,617502.0,670.503,3684
2025-10-09 11:40:00-04:00,670.54,670.54,670.26,670.42,541266.0,670.394,3190
2025-10-09 11:45:00-04:00,670.43,671.18,670.38,671.15,556520.0,670.759,3658
2025-10-09 11:50:00-04:00,671.15,671.43,671.1,671.35,529158.0,671.272,3072
2025-10-09 11:55:00-04:00,671.36,671.51,671.25,671.31,197095.0,671.367,1417
2025-10-09 12:00:00-04:00,671.31,671.58,671.31,671.46,219025.0,671.482,1527
2025-10-09 12:05:00-04:00,671.46,671.53,671.06,671.23,301658.0,671.321,2130
2025-10-09 12:10:00-04:00,671.23,671.39,671.07,671.16,206766.0,671.198,1430
2025-10-09 12:15:00-04:00,671.16,671.38,670.93,671.05,253139.0,671.176,1617
2025-10-09 12:20:00-04:00,671.07,671.09,670.54,670.95,373964.0,670.755,2187
2025-10-09 12:25:00-04:00,670.95,671.1,670.73,670.97,355545.0,670.896,2521
2025-10-09 12:30:00-04:00,670.97,671.07,670.83,670.95,179959.0,670.946,1355
2025-10-09 12:35:00-04:00,670.95,671.08,670.77,670.85,198575.0,670.933,1566
2025-10-09 12:40:00-04:00,670.85,670.87,670.18,670.64,447653.0,670.457,3124
2025-10-09 12:45:00-04:00,670.66,671.09,670.59,671.04,307868.0,670.859,2299
2025-10-09 12:50:00-04:00,671.05,671.13,670.34,670.34,324952.0,670.722,2456
2025-10-09 12:55:00-04:00,670.34,670.4,669.65,669.8,698507.0,670.023,4340
2025-10-09 13:00:00-04:00,669.8,670.15,669.62,669.83,712435.0,669.866,4477
2025-10-09 13:05:00-04:00,669.81,670.38,669.45,670.22,703386.0,669.852,4524
2025-10-09 13:10:00-04:00,670.22,670.26,669.68,669.86,400857.0,669.953,2531
2025-10-09 13:15:00-04:00,669.85,669.98,669.38,669.67,462026.0,669.684,2936
2025-10-09 13:20:00-04:00,669.66,670.11,669.6,669.67,460916.0,669.87,3006
2025-10-09 13:25:00-04:00,669.67,669.79,669.34,669.47,542471.0,669.53,3728
2025-10-09 13:30:00-04:00,669.46,669.77,669.21,669.67,534863.0,669.568,3875
2025-10-09 13:35:00-04:00,669.67,670.18,669.37,670.13,633230.0,669.822,4219
2025-10-09 13:40:00-04:00,670.12,670.35,669.76,670.01,374242.0,670.086,2557
2025-10-09 13:45:00-04:00,670.01,670.25,669.82,670.24,264218.0,669.997,1811
2025-10-09 13:50:00-04:00,670.24,670.38,669.96,670.05,340378.0,670.161,2016
2025-10-09 13:55:00-04:00,670.05,670.23,669.95,670.19,208874.0,670.06,1500
2025-10-09 14:00:00-04:00,670.19,670.24,669.66,669.71,444318.0,669.959,3008
2025-10-09 14:05:00-04:00,669.71,669.76,669.33,669.63,327214.0,669.528,2294
2025-10-09 14:10:00-04:00,669.63,669.93,669.6,669.78,282122.0,669.766,1903
2025-10-09 14:15:00-04:00,669.75,670.27,669.69,670.13,390289.0,670.072,2605
2025-10-09 14:20:00-04:00,670.14,670.22,669.9,670.11,249676.0,670.084,1792
2025-10-09 14:25:00-04:00,670.12,670.33,669.77,669.82,303317.0,670.121,2123
2025-10-09 14:30:00-04:00,669.81,669.88,669.55,669.74,262222.0,669.722,1800
2025-10-09 14:35:00-04:00,669.74,669.85,669.67,669.76,232681.0,669.751,1594
2025-10-09 14:40:00-04:00,669.75,669.98,669.64,669.77,275726.0,669.825,1937
2025-10-09 14:45:00-04:00,669.77,669.87,669.58,669.72,254005.0,669.712,1741
2025-10-09 14:50:00-04:00,669.71,669.88,669.51,669.69,274472.0,669.651,1840
2025-10-09 14:55:00-04:00,669.69,670.08,669.58,669.9,387126.0,669.941,2706
2025-10-09 15:00:00-04:00,669.92,670.08,669.82,669.95,340221.0,669.958,2293
2025-10-09 15:05:00-04:00,669.95,670.25,669.91,670.19,341345.0,670.108,2292
2025-10-09 15:10:00-04:00,670.19,670.49,670.09,670.22,493931.0,670.258,3008
2025-10-09 15:15:00-04:00,670.22,670.47,670.04,670.45,741402.0,670.242,4672
2025-10-09 15:20:00-04:00,670.45,670.65,670.41,670.63,556100.0,670.528,3756
2025-10-09 15:25:00-04:00,670.63,670.67,670.44,670.51,516297.0,670.537,2970
2025-10-09 15:30:00-04:00,670.51,670.62,670.44,670.58,456386.0,670.508,2917
2025-10-09 15:35:00-04:00,670.58,670.97,670.53,670.81,591791.0,670.733,3350
2025-10-09 15:40:00-04:00,670.81,670.97,670.7,670.95,656287.0,670.832,3736
2025-10-09 15:45:00-04:00,670.95,671.14,670.82,671.01,692566.0,670.979,4676
2025-10-09 15:50:00-04:00,671.0,671.26,670.92,671.18,2218883.0,671.087,11831
2025-10-09 15:55:00-04:00,671.17,671.21,670.58,671.19,3536736.0,670.874,19140
2025-10-10 09:30:00-04:00,672.15,672.79,671.88,672.49,1882117.0,672.318,11687
2025-10-10 09:35:00-04:00,672.5,673.59,672.44,673.46,1183118.0,673.19,7563
2025-10-10 09:40:00-04:00,673.48,673.63,673.19,673.56,689740.0,673.415,4510
2025-10-10 09:45:00-04:00,673.56,673.95,672.95,673.08,952591.0,673.605,6031
2025-10-10 09:50:00-04:00,673.09,673.09,672.51,672.61,1066763.0,672.808,6666
2025-10-10 09:55:00-04:00,672.59,673.27,672.48,673.01,754971.0,672.885,4883
2025-10-10 10:00:00-04:00,673.1,673.36,672.19,672.56,926004.0,672.649,6283
2025-10-10 10:05:00-04:00,672.55,673.18,672.31,673.02,593313.0,672.784,4004
2025-10-10 10:10:00-04:00,673.02,673.11,672.42,672.54,384655.0,672.809,2647
2025-10-10 10:15:00-04:00,672.5,672.55,671.8,672.28,831579.0,672.144,5147
2025-10-10 10:20:00-04:00,672.28,672.73,672.25,672.65,497716.0,672.513,3319
2025-10-10 10:25:00-04:00,672.64,673.12,672.46,672.57,610792.0,672.855,4102
2025-10-10 10:30:00-04:00,672.59,672.86,672.47,672.68,350418.0,672.651,2595
2025-10-10 10:35:00-04:00,672.67,672.81,672.24,672.54,363222.0,672.551,2464
2025-10-10 10:40:00-04:00,672.55,672.6,672.13,672.55,319695.0,672.338,2107
2025-10-10 10:45:00-04:00,672.55,673.07,672.51,673.0,279445.0,672.82,1858
2025-10-10 10:50:00-04:00,672.99,673.07,672.63,672.86,284299.0,672.824,1820
2025-10-10 10:55:00-04:00,672.87,673.01,667.66,669.16,4274850.0,669.974,24284
2025-10-10 11:00:00-04:00,669.13,669.18,665.15,666.01,6666738.0,666.518,37975
2025-10-10 11:05:00-04:00,665.98,667.63,665.25,665.72,4838487.0,666.342,29600
2025-10-10 11:10:00-04:00,665.7,668.23,665.62,667.73,3361229.0,667.264,21208
2025-10-10 11:15:00-04:00,667.73,668.12,664.68,665.59,2917297.0,666.371,17960
2025-10-10 11:20:00-04:00,665.59,666.1,662.7,662.82,3427337.0,664.159,22410
2025-10-10 11:25:00-04:00,662.84,664.21,661.93,662.44,3626629.0,662.933,21986
2025-10-10 11:30:00-04:00,662.44,662.49,659.6,660.62,4344244.0,660.802,28213
2025-10-10 11:35:00-04:00,660.61,661.85,660.34,660.38,2674395.0,661.165,17250
2025-10-10 11:40:00-04:00,660.43,663.15,659.47,663.06,2748406.0,660.852,16200
2025-10-10 11:45:00-04:00,663.05,663.71,661.87,662.72,2137773.0,662.877,13397
2025-10-10 11:50:00-04:00,662.64,664.09,662.49,663.06,1962841.0,663.109,12259
2025-10-10 11:55:00-04:00,663.02,663.02,660.77,661.85,1561031.0,661.659,10256
2025-10-10 12:00:00-04:00,661.81,661.83,660.22,660.8,1085887.0,660.924,6613
2025-10-10 12:05:00-04:00,660.84,661.65,660.36,661.23,1208149.0,661.075,7391
2025-10-10 12:10:00-04:00,661.2,662.16,660.42,661.95,1158744.0,661.533,7278
2025-10-10 12:15:00-04:00,661.96,662.21,660.57,661.23,1182271.0,661.284,7816
2025-10-10 12:20:00-04:00,661.27,662.66,660.53,661.93,1469220.0,661.723,9610
2025-10-10 12:25:00-04:00,661.91,662.24,661.36,661.57,1018431.0,661.824,6926
2025-10-10 12:30:00-04:00,661.58,662.76,661.42,661.6,913343.0,662.2,6520
2025-10-10 12:35:00-04:00,661.61,662.32,661.05,661.81,927563.0,661.718,6433
2025-10-10 12:40:00-04:00,661.79,662.08,660.5,660.74,810584.0,661.354,5047
2025-10-10 12:45:00-04:00,660.75,661.2,659.71,659.79,1096717.0,660.361,7061
